Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-17 00:00:00-05:00,43.900001525878906,44.22999954223633,43.08000183105469,43.75,27858,0,0
2020-11-18 00:00:00-05:00,43.779998779296875,44.880001068115234,43.4900016784668,44.34000015258789,28668,0,0
2020-11-19 00:00:00-05:00,44.15999984741211,44.58000183105469,43.790000915527344,44.20000076293945,25836,0,0
2020-11-20 00:00:00-05:00,44.220001220703125,45.189998626708984,44.0,44.959999084472656,24489,0,0
2020-11-23 00:00:00-05:00,45.130001068115234,46.119998931884766,44.900001525878906,46.060001373291016,35378,0,0
2020-11-24 00:00:00-05:00,45.84000015258789,48.029998779296875,45.84000015258789,47.86000061035156,31692,0,0
2020-11-25 00:00:00-05:00,47.86000061035156,49.04999923706055,47.599998474121094,48.61000061035156,24897,0,0
2020-11-27 00:00:00-05:00,48.900001525878906,49.06999969482422,47.36000061035156,48.18000030517578,12454,0,0
2020-11-30 00:00:00-05:00,47.75,47.95000076293945,46.849998474121094,47.59000015258789,524,0,0
2020-12-01 00:00:00-05:00,47.61000061035156,47.61000061035156,47.61000061035156,47.61000061035156,31987,0,0
2020-12-02 00:00:00-05:00,47.13999938964844,48.75,46.77000045776367,48.25,35514,0,0
2020-12-03 00:00:00-05:00,48.08000183105469,48.93000030517578,47.68000030517578,48.709999084472656,36526,0,0
2020-12-04 00:00:00-05:00,48.81999969482422,49.86000061035156,48.77000045776367,49.25,31658,0,0
2020-12-07 00:00:00-05:00,49.22999954223633,49.43000030517578,48.38999938964844,48.790000915527344,23896,0,0
2020-12-08 00:00:00-05:00,48.68000030517578,49.0,48.11000061035156,48.84000015258789,27102,0,0
2020-12-09 00:00:00-05:00,48.83000183105469,49.540000915527344,48.380001068115234,48.86000061035156,36534,0,0
2020-12-10 00:00:00-05:00,48.97999954223633,51.06999969482422,48.86000061035156,50.25,30919,0,0
2020-12-11 00:00:00-05:00,50.34000015258789,50.7400016784668,49.75,49.970001220703125,25222,0,0
2020-12-14 00:00:00-05:00,50.060001373291016,50.79999923706055,49.18000030517578,50.290000915527344,28782,0,0
2020-12-15 00:00:00-05:00,50.33000183105469,50.880001068115234,49.790000915527344,50.7599983215332,24071,0,0
2020-12-16 00:00:00-05:00,50.720001220703125,51.20000076293945,50.36000061035156,51.08000183105469,25996,0,0
2020-12-17 00:00:00-05:00,51.08000183105469,51.880001068115234,51.0099983215332,51.5,24947,0,0
2020-12-18 00:00:00-05:00,51.45000076293945,52.470001220703125,51.13999938964844,52.2599983215332,24749,0,0
2020-12-21 00:00:00-05:00,52.310001373291016,52.34000015258789,49.209999084472656,50.90999984741211,33507,0,0
2020-12-22 00:00:00-05:00,50.900001525878906,50.93000030517578,49.560001373291016,50.08000183105469,22381,0,0
2020-12-23 00:00:00-05:00,49.79999923706055,51.59000015258789,49.18000030517578,51.20000076293945,18879,0,0
2020-12-24 00:00:00-05:00,51.099998474121094,51.7599983215332,50.63999938964844,51.290000915527344,11666,0,0
2020-12-28 00:00:00-05:00,51.20000076293945,52.02000045776367,50.52000045776367,50.86000061035156,9704,0,0
2020-12-29 00:00:00-05:00,51.060001373291016,51.630001068115234,50.869998931884766,51.09000015258789,5788,0,0
2020-12-30 00:00:00-05:00,51.04999923706055,51.52000045776367,51.04999923706055,51.34000015258789,18326,0,0
2021-01-04 00:00:00-05:00,51.65999984741211,53.31999969482422,50.58000183105469,51.09000015258789,50232,0,0
2021-01-05 00:00:00-05:00,50.7400016784668,53.880001068115234,50.619998931884766,53.599998474121094,62791,0,0
2021-01-06 00:00:00-05:00,53.59000015258789,54.720001220703125,53.150001525878906,54.29999923706055,49186,0,0
2021-01-07 00:00:00-05:00,54.13999938964844,54.900001525878906,53.939998626708984,54.380001068115234,30800,0,0
2021-01-08 00:00:00-05:00,54.459999084472656,56.29999923706055,54.36000061035156,55.9900016784668,37597,0,0
2021-01-11 00:00:00-05:00,56.209999084472656,56.279998779296875,54.97999954223633,55.65999984741211,33199,0,0
2021-01-12 00:00:00-05:00,55.560001373291016,56.779998779296875,55.529998779296875,56.58000183105469,27874,0,0
2021-01-13 00:00:00-05:00,56.72999954223633,57.41999816894531,55.779998779296875,56.060001373291016,32953,0,0
2021-01-14 00:00:00-05:00,55.939998626708984,56.540000915527344,55.2400016784668,56.41999816894531,33446,0,0
2021-01-15 00:00:00-05:00,56.43000030517578,56.63999938964844,54.650001525878906,55.099998474121094,30604,0,0
2021-01-19 00:00:00-05:00,54.7400016784668,56.08000183105469,54.5,55.900001525878906,36910,0,0
2021-01-20 00:00:00-05:00,55.900001525878906,56.619998931884766,55.650001525878906,56.08000183105469,33793,0,0
2021-01-21 00:00:00-05:00,55.779998779296875,56.2400016784668,55.5099983215332,56.099998474121094,22792,0,0
2021-01-22 00:00:00-05:00,56.150001525878906,56.16999816894531,54.4900016784668,55.40999984741211,33071,0,0
2021-01-25 00:00:00-05:00,55.20000076293945,56.02000045776367,55.09000015258789,55.880001068115234,24457,0,0
2021-01-26 00:00:00-05:00,55.97999954223633,56.34000015258789,55.400001525878906,55.90999984741211,19102,0,0
2021-01-27 00:00:00-05:00,56.08000183105469,56.47999954223633,55.20000076293945,55.810001373291016,20094,0,0
2021-01-28 00:00:00-05:00,55.66999816894531,56.59000015258789,55.220001220703125,55.529998779296875,6141,0,0
2021-01-29 00:00:00-05:00,55.52000045776367,56.349998474121094,55.43000030517578,55.880001068115234,1143,0,0
2021-02-01 00:00:00-05:00,55.880001068115234,55.880001068115234,55.880001068115234,55.880001068115234,34234,0,0
2021-02-02 00:00:00-05:00,56.290000915527344,58.04999923706055,56.220001220703125,57.459999084472656,34815,0,0
2021-02-03 00:00:00-05:00,57.790000915527344,58.939998626708984,57.529998779296875,58.459999084472656,34146,0,0
2021-02-04 00:00:00-05:00,58.66999816894531,59.04999923706055,58.060001373291016,58.84000015258789,24732,0,0
2021-02-05 00:00:00-05:00,59.099998474121094,59.790000915527344,59.08000183105469,59.34000015258789,23510,0,0
2021-02-08 00:00:00-05:00,59.560001373291016,60.70000076293945,59.54999923706055,60.560001373291016,21098,0,0
2021-02-09 00:00:00-05:00,60.63999938964844,61.27000045776367,60.040000915527344,61.09000015258789,31230,0,0
2021-02-10 00:00:00-05:00,61.22999954223633,61.68000030517578,60.88999938964844,61.470001220703125,28344,0,0
2021-02-11 00:00:00-05:00,61.209999084472656,61.5,60.72999954223633,61.13999938964844,26169,0,0
2021-02-12 00:00:00-05:00,60.86000061035156,62.83000183105469,60.34000015258789,62.43000030517578,36933,0,0
2021-02-16 00:00:00-05:00,62.77000045776367,63.810001373291016,62.689998626708984,63.349998474121094,65492,0,0
2021-02-17 00:00:00-05:00,63.54999923706055,64.94999694824219,62.75,64.33999633789062,47339,0,0
2021-02-18 00:00:00-05:00,64.87000274658203,65.48999786376953,63.22999954223633,63.93000030517578,43309,0,0
2021-02-19 00:00:00-05:00,63.650001525878906,63.93000030517578,62.11000061035156,62.90999984741211,54254,0,0
2021-02-22 00:00:00-05:00,62.72999954223633,65.83999633789062,62.59000015258789,65.23999786376953,32173,0,0
2021-02-23 00:00:00-05:00,65.66000366210938,66.79000091552734,64.4800033569336,65.37000274658203,34643,0,0
2021-02-24 00:00:00-05:00,65.2300033569336,67.29000091552734,64.80000305175781,67.04000091552734,27000,0,0
2021-02-25 00:00:00-05:00,67.33999633789062,67.69999694824219,66.48999786376953,66.87999725341797,11746,0,0
2021-02-26 00:00:00-05:00,66.70999908447266,66.87999725341797,65.69999694824219,66.12999725341797,191,0,0
2021-03-01 00:00:00-05:00,65.94999694824219,65.94999694824219,65.94999694824219,65.94999694824219,33869,0,0
2021-03-02 00:00:00-05:00,63.38999938964844,64.12999725341797,62.369998931884766,62.70000076293945,37996,0,0
2021-03-03 00:00:00-05:00,62.470001220703125,64.69999694824219,62.34000015258789,64.06999969482422,35401,0,0
2021-03-04 00:00:00-05:00,63.939998626708984,67.7300033569336,63.36000061035156,66.73999786376953,67790,0,0
2021-03-05 00:00:00-05:00,67.26000213623047,69.69000244140625,66.66000366210938,69.36000061035156,40754,0,0
2021-03-08 00:00:00-05:00,69.9000015258789,71.36000061035156,67.80999755859375,68.23999786376953,37511,0,0
2021-03-09 00:00:00-05:00,68.0999984741211,69.31999969482422,67.13999938964844,67.5199966430664,30989,0,0
2021-03-10 00:00:00-05:00,67.33000183105469,68.43000030517578,66.5199966430664,67.9000015258789,37089,0,0
2021-03-11 00:00:00-05:00,68.26000213623047,69.83000183105469,68.0,69.62999725341797,30629,0,0
2021-03-12 00:00:00-05:00,69.58999633789062,69.9000015258789,69.02999877929688,69.22000122070312,27364,0,0
2021-03-15 00:00:00-04:00,69.12000274658203,70.0199966430664,67.83000183105469,68.87999725341797,30212,0,0
2021-03-16 00:00:00-04:00,68.86000061035156,68.95999908447266,67.36000061035156,68.38999938964844,27321,0,0
2021-03-17 00:00:00-04:00,68.38999938964844,68.87999725341797,66.95999908447266,68.0,37607,0,0
2021-03-18 00:00:00-04:00,67.93000030517578,68.1500015258789,61.41999816894531,63.279998779296875,61688,0,0
2021-03-19 00:00:00-04:00,62.83000183105469,64.9000015258789,62.08000183105469,64.52999877929688,54241,0,0
2021-03-22 00:00:00-04:00,64.66000366210938,65.06999969482422,63.45000076293945,64.62000274658203,29644,0,0
2021-03-23 00:00:00-04:00,64.30999755859375,64.33999633789062,60.2599983215332,60.790000915527344,43200,0,0
2021-03-24 00:00:00-04:00,60.349998474121094,64.55999755859375,60.34000015258789,64.41000366210938,36451,0,0
2021-03-25 00:00:00-04:00,64.1500015258789,64.1500015258789,60.97999954223633,61.95000076293945,27894,0,0
2021-03-26 00:00:00-04:00,61.7400016784668,64.87999725341797,61.7400016784668,64.56999969482422,23364,0,0
2021-03-29 00:00:00-04:00,64.04000091552734,65.44999694824219,63.13999938964844,64.9800033569336,18231,0,0
2021-03-30 00:00:00-04:00,65.30999755859375,65.6500015258789,63.63999938964844,64.13999938964844,4695,0,0
2021-03-31 00:00:00-04:00,64.4800033569336,64.69000244140625,63.540000915527344,63.540000915527344,257,0,0
2021-04-01 00:00:00-04:00,63.599998474121094,63.599998474121094,63.599998474121094,63.599998474121094,66715,0,0
2021-04-05 00:00:00-04:00,64.80999755859375,64.80999755859375,61.2400016784668,62.150001525878906,37285,0,0
2021-04-06 00:00:00-04:00,62.29999923706055,64.2699966430664,62.08000183105469,62.7400016784668,44319,0,0
2021-04-07 00:00:00-04:00,62.68000030517578,63.52000045776367,61.599998474121094,63.15999984741211,42225,0,0
2021-04-08 00:00:00-04:00,62.97999954223633,63.41999816894531,62.380001068115234,63.20000076293945,32283,0,0
2021-04-09 00:00:00-04:00,63.290000915527344,63.459999084472656,62.56999969482422,62.95000076293945,29073,0,0
2021-04-12 00:00:00-04:00,63.02000045776367,64.30999755859375,62.40999984741211,63.279998779296875,36366,0,0
2021-04-13 00:00:00-04:00,63.2400016784668,64.18000030517578,63.22999954223633,63.66999816894531,26957,0,0
2021-04-14 00:00:00-04:00,64.01000213623047,66.9000015258789,63.88999938964844,66.58000183105469,35988,0,0
2021-04-15 00:00:00-04:00,66.3499984741211,67.02999877929688,65.95999908447266,66.94000244140625,23442,0,0
2021-04-16 00:00:00-04:00,66.86000061035156,67.37999725341797,66.44999694824219,66.7699966430664,24035,0,0
2021-04-19 00:00:00-04:00,66.69000244140625,67.2300033569336,66.19000244140625,67.05000305175781,19740,0,0
2021-04-20 00:00:00-04:00,67.12000274658203,68.08000183105469,65.5,66.56999969482422,40194,0,0
2021-04-21 00:00:00-04:00,66.36000061035156,66.5199966430664,64.95999908447266,65.31999969482422,32764,0,0
2021-04-22 00:00:00-04:00,65.11000061035156,65.83999633789062,64.58000183105469,65.4000015258789,26722,0,0
2021-04-23 00:00:00-04:00,65.62000274658203,66.30999755859375,65.16999816894531,66.11000061035156,22397,0,0
2021-04-26 00:00:00-04:00,66.0199966430664,66.25,64.56999969482422,65.6500015258789,27250,0,0
2021-04-27 00:00:00-04:00,65.7699966430664,66.80000305175781,65.69999694824219,66.41999816894531,33604,0,0
2021-04-28 00:00:00-04:00,66.66000366210938,67.86000061035156,66.16000366210938,67.2699966430664,24119,0,0
2021-04-29 00:00:00-04:00,67.04000091552734,68.94999694824219,67.04000091552734,68.55999755859375,10592,0,0
2021-04-30 00:00:00-04:00,68.31999969482422,68.31999969482422,67.1500015258789,67.25,1136,0,0
2021-05-03 00:00:00-04:00,67.29000091552734,67.29000091552734,67.29000091552734,67.29000091552734,27613,0,0
2021-05-05 00:00:00-04:00,69.5,69.95999908447266,68.33999633789062,68.95999908447266,32004,0,0
2021-05-06 00:00:00-04:00,68.56999969482422,69.37000274658203,67.93000030517578,68.08999633789062,25171,0,0
2021-05-07 00:00:00-04:00,68.29000091552734,68.61000061035156,67.37999725341797,68.27999877929688,29163,0,0
2021-05-10 00:00:00-04:00,68.62000274658203,70.26000213623047,67.41000366210938,68.31999969482422,31833,0,0
2021-05-11 00:00:00-04:00,68.23999786376953,68.75,67.12999725341797,68.55000305175781,40504,0,0
2021-05-12 00:00:00-04:00,68.72000122070312,69.9000015258789,68.19000244140625,69.31999969482422,31702,0,0
2021-05-13 00:00:00-04:00,69.0199966430664,69.0199966430664,66.47000122070312,67.05000305175781,38726,0,0
2021-05-14 00:00:00-04:00,67.01000213623047,68.86000061035156,66.5,68.70999908447266,31042,0,0
2021-05-17 00:00:00-04:00,68.86000061035156,69.62999725341797,68.19999694824219,69.45999908447266,26662,0,0
2021-05-18 00:00:00-04:00,69.52999877929688,70.23999786376953,67.27999877929688,68.70999908447266,43138,0,0
2021-05-19 00:00:00-04:00,68.58000183105469,68.5999984741211,65.29000091552734,66.66000366210938,42607,0,0
2021-05-20 00:00:00-04:00,66.7300033569336,67.1500015258789,64.79000091552734,65.11000061035156,35448,0,0
2021-05-21 00:00:00-04:00,65.04000091552734,66.94000244140625,64.55999755859375,66.44000244140625,33829,0,0
2021-05-24 00:00:00-04:00,66.63999938964844,68.63999938964844,66.47000122070312,68.45999908447266,29400,0,0
2021-05-25 00:00:00-04:00,68.38999938964844,68.88999938964844,67.83999633789062,68.6500015258789,20377,0,0
2021-05-26 00:00:00-04:00,68.62999725341797,69.16000366210938,68.02999877929688,68.87000274658203,21097,0,0
2021-05-27 00:00:00-04:00,68.87999725341797,69.51000213623047,68.11000061035156,69.45999908447266,6546,0,0
2021-05-28 00:00:00-04:00,69.62000274658203,69.83000183105469,69.41999816894531,69.62999725341797,861,0,0
2021-06-01 00:00:00-04:00,69.62999725341797,69.62999725341797,69.62999725341797,69.62999725341797,39925,0,0
2021-06-02 00:00:00-04:00,70.55999755859375,71.48999786376953,70.37000274658203,71.3499984741211,22202,0,0
2021-06-03 00:00:00-04:00,71.2699966430664,71.9800033569336,70.66000366210938,71.30999755859375,25178,0,0
2021-06-04 00:00:00-04:00,71.3499984741211,72.16999816894531,70.76000213623047,71.88999938964844,24006,0,0
2021-06-07 00:00:00-04:00,71.69999694824219,72.26000213623047,71.0999984741211,71.48999786376953,21019,0,0
2021-06-08 00:00:00-04:00,71.38999938964844,72.41000366210938,70.72000122070312,72.22000122070312,29742,0,0
2021-06-09 00:00:00-04:00,72.13999938964844,72.87999725341797,71.81999969482422,72.22000122070312,31013,0,0
2021-06-10 00:00:00-04:00,72.08999633789062,72.91999816894531,70.94999694824219,72.5199966430664,37080,0,0
2021-06-11 00:00:00-04:00,72.38999938964844,73.08000183105469,71.87999725341797,72.69000244140625,36538,0,0
2021-06-14 00:00:00-04:00,72.48999786376953,73.63999938964844,72.48999786376953,72.86000061035156,25816,0,0
2021-06-15 00:00:00-04:00,73.0999984741211,74.33000183105469,72.77999877929688,73.98999786376953,32191,0,0
2021-06-16 00:00:00-04:00,74.30000305175781,74.95999908447266,73.88999938964844,74.38999938964844,42294,0,0
2021-06-17 00:00:00-04:00,73.9800033569336,74.48999786376953,72.0,73.08000183105469,42085,0,0
2021-06-18 00:00:00-04:00,73.06999969482422,73.75,72.18000030517578,73.51000213623047,26417,0,0
2021-06-21 00:00:00-04:00,73.33000183105469,74.94999694824219,72.9800033569336,74.9000015258789,38734,0,0
2021-06-22 00:00:00-04:00,74.80999755859375,75.29000091552734,74.33999633789062,74.80999755859375,39381,0,0
2021-06-23 00:00:00-04:00,74.76000213623047,76.0,74.7300033569336,75.19000244140625,32883,0,0
2021-06-24 00:00:00-04:00,75.37000274658203,75.7699966430664,74.5199966430664,75.55999755859375,26664,0,0
2021-06-25 00:00:00-04:00,75.61000061035156,76.20999908447266,74.94999694824219,76.18000030517578,31417,0,0
2021-06-28 00:00:00-04:00,76.16000366210938,76.58999633789062,74.5199966430664,74.68000030517578,27711,0,0
2021-06-29 00:00:00-04:00,74.5999984741211,75.51000213623047,73.91000366210938,74.76000213623047,4089,0,0
2021-06-30 00:00:00-04:00,75.13999938964844,75.5999984741211,74.54000091552734,75.12999725341797,33596,0,0
2021-07-01 00:00:00-04:00,74.69999694824219,76.75,74.55000305175781,75.83999633789062,52210,0,0
2021-07-02 00:00:00-04:00,75.58999633789062,76.43000030517578,75.2300033569336,76.16999816894531,31167,0,0
2021-07-06 00:00:00-04:00,76.08999633789062,77.83000183105469,74.12000274658203,74.52999877929688,58679,0,0
2021-07-07 00:00:00-04:00,74.95999908447266,75.98999786376953,72.58999633789062,73.43000030517578,51166,0,0
2021-07-08 00:00:00-04:00,73.47000122070312,74.38999938964844,72.0999984741211,74.12000274658203,42366,0,0
2021-07-09 00:00:00-04:00,74.36000061035156,75.79000091552734,73.81999969482422,75.55000305175781,31967,0,0
2021-07-12 00:00:00-04:00,75.63999938964844,75.83999633789062,74.23999786376953,75.16000366210938,32255,0,0
2021-07-13 00:00:00-04:00,75.2300033569336,76.61000061035156,74.95999908447266,76.48999786376953,32219,0,0
2021-07-14 00:00:00-04:00,76.4000015258789,76.70999908447266,73.76000213623047,74.76000213623047,49772,0,0
2021-07-15 00:00:00-04:00,74.55000305175781,74.63999938964844,73.16000366210938,73.47000122070312,41748,0,0
2021-07-16 00:00:00-04:00,73.26000213623047,74.06999969482422,72.33999633789062,73.58999633789062,33536,0,0
2021-07-19 00:00:00-04:00,73.0,73.29000091552734,67.8499984741211,68.62000274658203,58659,0,0
2021-07-20 00:00:00-04:00,68.76000213623047,69.7300033569336,67.41999816894531,69.3499984741211,43067,0,0
2021-07-21 00:00:00-04:00,68.73999786376953,72.36000061035156,68.63999938964844,72.2300033569336,43341,0,0
2021-07-22 00:00:00-04:00,72.0999984741211,73.9000015258789,71.75,73.79000091552734,34425,0,0
2021-07-23 00:00:00-04:00,73.70999908447266,74.20999908447266,73.33000183105469,74.0999984741211,23724,0,0
2021-07-26 00:00:00-04:00,74.16999816894531,74.83000183105469,72.75,74.5,31628,0,0
2021-07-27 00:00:00-04:00,74.79000091552734,75.05000305175781,74.0199966430664,74.4800033569336,26028,0,0
2021-07-28 00:00:00-04:00,74.66000366210938,75.30999755859375,74.44000244140625,74.73999786376953,20863,0,0
2021-07-29 00:00:00-04:00,74.80999755859375,76.13999938964844,74.62999725341797,76.05000305175781,9158,0,0
2021-07-30 00:00:00-04:00,75.80000305175781,76.38999938964844,75.51000213623047,76.33000183105469,27919,0,0
2021-08-02 00:00:00-04:00,75.18000030517578,75.33000183105469,72.30999755859375,72.88999938964844,38106,0,0
2021-08-03 00:00:00-04:00,73.2300033569336,73.52999877929688,71.04000091552734,72.41000366210938,41458,0,0
2021-08-04 00:00:00-04:00,72.33000183105469,72.81999969482422,70.12000274658203,70.37999725341797,44616,0,0
2021-08-05 00:00:00-04:00,70.25,71.5,69.75,71.29000091552734,32444,0,0
2021-08-06 00:00:00-04:00,71.26000213623047,72.43000030517578,70.27999877929688,70.69999694824219,35762,0,0
2021-08-09 00:00:00-04:00,70.05999755859375,70.05999755859375,67.61000061035156,69.04000091552734,42738,0,0
2021-08-10 00:00:00-04:00,69.29000091552734,71.2300033569336,68.97000122070312,70.62999725341797,30525,0,0
2021-08-11 00:00:00-04:00,70.91000366210938,71.62999725341797,69.06999969482422,71.44000244140625,34214,0,0
2021-08-12 00:00:00-04:00,71.58000183105469,71.88999938964844,70.68000030517578,71.30999755859375,22952,0,0
2021-08-13 00:00:00-04:00,71.12000274658203,71.38999938964844,70.0,70.58999633789062,26874,0,0
2021-08-16 00:00:00-04:00,70.22000122070312,70.4000015258789,68.13999938964844,69.51000213623047,33537,0,0
2021-08-17 00:00:00-04:00,69.6500015258789,70.01000213623047,68.81999969482422,69.02999877929688,29163,0,0
2021-08-18 00:00:00-04:00,69.01000213623047,70.04000091552734,67.22000122070312,68.2300033569336,34264,0,0
2021-08-19 00:00:00-04:00,67.41999816894531,67.6500015258789,65.55999755859375,66.44999694824219,35816,0,0
2021-08-20 00:00:00-04:00,66.5999984741211,66.91999816894531,64.80000305175781,65.18000030517578,27104,0,0
2021-08-23 00:00:00-04:00,65.18000030517578,68.91000366210938,64.83000183105469,68.75,29582,0,0
2021-08-24 00:00:00-04:00,68.68000030517578,71.30000305175781,68.5199966430664,71.05000305175781,38685,0,0
2021-08-25 00:00:00-04:00,71.12999725341797,72.41000366210938,70.51000213623047,72.25,32345,0,0
2021-08-26 00:00:00-04:00,71.83999633789062,72.12999725341797,70.68000030517578,71.06999969482422,24373,0,0
2021-08-27 00:00:00-04:00,71.41999816894531,72.73999786376953,71.16000366210938,72.69999694824219,13316,0,0
2021-08-30 00:00:00-04:00,73.58999633789062,73.69999694824219,71.98999786376953,73.41000366210938,3291,0,0
2021-08-31 00:00:00-04:00,73.02999877929688,73.48999786376953,72.91000366210938,72.98999786376953,28933,0,0
2021-09-01 00:00:00-04:00,71.69999694824219,72.37000274658203,70.41000366210938,71.58999633789062,32339,0,0
2021-09-02 00:00:00-04:00,71.23999786376953,73.45999908447266,70.91999816894531,73.02999877929688,30185,0,0
2021-09-03 00:00:00-04:00,72.80999755859375,73.69999694824219,72.4000015258789,72.61000061035156,27095,0,0
2021-09-07 00:00:00-04:00,72.69000244140625,72.7699966430664,71.0999984741211,71.69000244140625,35294,0,0
2021-09-08 00:00:00-04:00,71.58000183105469,72.94999694824219,71.55999755859375,72.5999984741211,31671,0,0
2021-09-09 00:00:00-04:00,72.62000274658203,73.19000244140625,70.88999938964844,71.44999694824219,35106,0,0
2021-09-10 00:00:00-04:00,71.30999755859375,73.13999938964844,70.95999908447266,72.91999816894531,26654,0,0
2021-09-13 00:00:00-04:00,73.05000305175781,73.93000030517578,72.69999694824219,73.51000213623047,26510,0,0
2021-09-14 00:00:00-04:00,73.7300033569336,74.2699966430664,73.08000183105469,73.5999984741211,27690,0,0
2021-09-15 00:00:00-04:00,73.83999633789062,76.12999725341797,73.77999877929688,75.45999908447266,35197,0,0
2021-09-16 00:00:00-04:00,75.45999908447266,75.86000061035156,74.4800033569336,75.66999816894531,27363,0,0
2021-09-17 00:00:00-04:00,75.01000213623047,75.77999877929688,74.58000183105469,75.33999633789062,26771,0,0
2021-09-20 00:00:00-04:00,75.38999938964844,75.38999938964844,73.51000213623047,73.91999816894531,28251,0,0
2021-09-21 00:00:00-04:00,74.2300033569336,75.16999816894531,73.25,74.36000061035156,25140,0,0
2021-09-22 00:00:00-04:00,74.61000061035156,76.26000213623047,74.51000213623047,76.19000244140625,26605,0,0
2021-09-23 00:00:00-04:00,75.87000274658203,77.33999633789062,75.5999984741211,77.25,26832,0,0
2021-09-24 00:00:00-04:00,77.18000030517578,78.25,76.87000274658203,78.08999633789062,20417,0,0
2021-09-27 00:00:00-04:00,78.2300033569336,79.87999725341797,78.20999908447266,79.52999877929688,20799,0,0
2021-09-28 00:00:00-04:00,79.41999816894531,80.73999786376953,78.08000183105469,79.08999633789062,21656,0,0
2021-09-29 00:00:00-04:00,78.25,79.41000366210938,77.52999877929688,78.63999938964844,8319,0,0
2021-09-30 00:00:00-04:00,78.33000183105469,79.16000366210938,77.63999938964844,78.5199966430664,51076,0,0
2021-10-01 00:00:00-04:00,78.41000366210938,79.41000366210938,77.56999969482422,79.27999877929688,31697,0,0
2021-10-04 00:00:00-04:00,79.36000061035156,82.0,78.76000213623047,81.26000213623047,43286,0,0
2021-10-05 00:00:00-04:00,81.27999877929688,83.11000061035156,81.19999694824219,82.55999755859375,44439,0,0
2021-10-06 00:00:00-04:00,82.66000366210938,83.44000244140625,80.58999633789062,81.08000183105469,41389,0,0
2021-10-07 00:00:00-04:00,80.80000305175781,82.5,79.08000183105469,81.94999694824219,43830,0,0
2021-10-08 00:00:00-04:00,82.38999938964844,83.43000030517578,81.95999908447266,82.38999938964844,48729,0,0
2021-10-11 00:00:00-04:00,82.58999633789062,84.5999984741211,82.55999755859375,83.6500015258789,46216,0,0
2021-10-12 00:00:00-04:00,83.61000061035156,84.2300033569336,82.72000122070312,83.41999816894531,47351,0,0
2021-10-13 00:00:00-04:00,83.16000366210938,83.69000244140625,82.20999908447266,83.18000030517578,39594,0,0
2021-10-14 00:00:00-04:00,83.3499984741211,84.52999877929688,83.19000244140625,84.0,37348,0,0
2021-10-15 00:00:00-04:00,84.19999694824219,85.0999984741211,84.16999816894531,84.86000061035156,33044,0,0
2021-10-18 00:00:00-04:00,85.05000305175781,86.02999877929688,83.95999908447266,84.33000183105469,40153,0,0
2021-10-19 00:00:00-04:00,84.11000061035156,85.4000015258789,83.70999908447266,85.08000183105469,45141,0,0
2021-10-20 00:00:00-04:00,85.0999984741211,85.88999938964844,83.62999725341797,85.81999969482422,43107,0,0
2021-10-21 00:00:00-04:00,85.87999725341797,86.12000274658203,83.36000061035156,84.61000061035156,49004,0,0
2021-10-22 00:00:00-04:00,84.6500015258789,85.94000244140625,83.83000183105469,85.52999877929688,41174,0,0
2021-10-25 00:00:00-04:00,85.70999908447266,86.72000122070312,85.44000244140625,85.98999786376953,43061,0,0
2021-10-26 00:00:00-04:00,86.02999877929688,86.52999877929688,85.27999877929688,86.4000015258789,32042,0,0
2021-10-27 00:00:00-04:00,86.12999725341797,86.2699966430664,84.05000305175781,84.58000183105469,25643,0,0
2021-10-28 00:00:00-04:00,84.18000030517578,84.56999969482422,82.30999755859375,84.31999969482422,10576,0,0
2021-10-29 00:00:00-04:00,84.19000244140625,84.55999755859375,84.05999755859375,84.37999725341797,35155,0,0
2021-11-01 00:00:00-04:00,83.7300033569336,85.11000061035156,83.02999877929688,84.70999908447266,36245,0,0
2021-11-02 00:00:00-04:00,84.41999816894531,85.22000122070312,83.76000213623047,84.72000122070312,40105,0,0
2021-11-03 00:00:00-04:00,84.04000091552734,84.18000030517578,81.08000183105469,81.98999786376953,50062,0,0
2021-11-04 00:00:00-04:00,81.31999969482422,84.5,80.19000244140625,80.54000091552734,72626,0,0
2021-11-05 00:00:00-04:00,81.0,83.1500015258789,80.2699966430664,82.73999786376953,43130,0,0
2021-11-08 00:00:00-05:00,82.56999969482422,83.98999786376953,82.5,83.43000030517578,27655,0,0
2021-11-09 00:00:00-05:00,83.58999633789062,85.13999938964844,83.18000030517578,84.77999877929688,34996,0,0
2021-11-10 00:00:00-05:00,85.16000366210938,85.5,82.08999633789062,82.63999938964844,36273,0,0
2021-11-11 00:00:00-05:00,82.63999938964844,83.43000030517578,81.66000366210938,82.87000274658203,31162,0,0
2021-11-12 00:00:00-05:00,82.66999816894531,82.87000274658203,81.26000213623047,82.16999816894531,27167,0,0
2021-11-15 00:00:00-05:00,81.91999816894531,82.48999786376953,80.68000030517578,82.05000305175781,32804,0,0
2021-11-16 00:00:00-05:00,82.11000061035156,83.13999938964844,81.55000305175781,82.43000030517578,25767,0,0
2021-11-17 00:00:00-05:00,82.33000183105469,82.36000061035156,79.7699966430664,80.27999877929688,38038,0,0
2021-11-18 00:00:00-05:00,80.27999877929688,81.41999816894531,79.2699966430664,81.23999786376953,30490,0,0
